id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
114437,2018,3,전통시장,새마을시장,화초,43129447,2
114440,2018,3,골목상권,풍성로25길,스포츠 강습,16715968,2
114441,2018,3,골목상권,거마로20길,의약품,1361300326,9
114442,2018,3,골목상권,거마로20길,인테리어,2672158,3
114444,2018,3,골목상권,송파대로30길,중식음식점,1174479861,5
114445,2018,3,전통시장,마천시장,화장품,219550652,6
114446,2018,3,전통시장,방이시장,일반교습학원,165825577,6
114447,2018,3,골목상권,백제고분로50길,자동차수리,126959120,3
114448,2018,3,골목상권,오금로11길,안경,24255761,1
114449,2018,3,골목상권,오금로11길,치과의원,421585567,2
114450,2018,3,골목상권,오금로11길,운동/경기용품,2667477554,6
114451,2018,3,골목상권,백제고분로50길,일반의류,47949478,10
114453,2018,3,골목상권,백제고분로42길,인테리어,125627698,6
114454,2018,3,골목상권,백제고분로45길,일반의류,150679054,13
114457,2018,3,골목상권,백제고분로45길,자동차부품,160225887,2
114458,2018,3,골목상권,양재대로72길,자동차미용,56920144,1
114459,2018,3,골목상권,백제고분로31길,패스트푸드점,157002275,4
114460,2018,3,골목상권,백제고분로46길,철물점,8221658,1
114461,2018,3,전통시장,새마을시장,PC방,232068155,1
114463,2018,3,골목상권,백제고분로42길,반찬가게,5642275,4
114464,2018,3,골목상권,백제고분로42길,미용실,214296810,13
114465,2018,3,골목상권,백제고분로42길,제과점,52083666,1
114467,2018,3,골목상권,백제고분로42길,서적,54132636,1
114468,2018,3,골목상권,백제고분로22길,인테리어,154090570,10
114469,2018,3,전통시장,새마을시장,육류판매,2621956143,6
114474,2018,3,전통시장,석촌시장,육류판매,717397828,6
114475,2018,3,골목상권,양재대로62길,PC방,638684742,2
114476,2018,3,골목상권,동남로20길,슈퍼마켓,1322557152,9
114477,2018,3,골목상권,양재대로64길,자동차수리,139764312,5
114478,2018,3,골목상권,백제고분로22길,조명용품,57021567,1
114479,2018,3,골목상권,송이로32길,분식전문점,138985928,4
114481,2018,3,골목상권,양재대로64길,세탁소,19220849,5
114484,2018,3,골목상권,송이로36길,피부관리실,42243138,1
114486,2018,3,골목상권,마천로51길,신발,1571429,1
114488,2018,3,골목상권,삼전로13길,일반의원,1911027637,11
114963,2018,3,골목상권,풍성로25길,커피-음료,33755306,3
115285,2018,3,골목상권,오금로36길,가전제품,670593,4
115305,2018,3,골목상권,오금로36길,당구장,16346735,4
115327,2018,3,골목상권,오금로46길,분식전문점,245145334,5
115562,2018,3,골목상권,양재대로71길,악기,8816327,1
115839,2018,3,골목상권,삼전로13길,시계및귀금속,73497192,1
115841,2018,3,골목상권,백제고분로32길,스포츠 강습,11192872,3
115842,2018,3,골목상권,백제고분로34길,일식음식점,63639227,2
115843,2018,3,골목상권,백제고분로31길,자동차수리,25614103,6
115844,2018,3,전통시장,석촌시장,일반의원,36474706,1
115845,2018,3,골목상권,백제고분로34길,편의점,1245769250,6
115846,2018,3,골목상권,백제고분로34길,일반교습학원,323589465,1
115848,2018,3,골목상권,백제고분로46길,의약품,415372572,6
115851,2018,3,골목상권,거마로20길,사진관,30275760,2
115853,2018,3,골목상권,송이로36길,슈퍼마켓,2918784255,3
116078,2018,3,전통시장,방이시장,조명용품,64282538,3
116523,2018,3,골목상권,송이로32길,외국어학원,82622422,2
116540,2018,3,골목상권,송이로32길,화장품,45674541,5
116551,2018,3,골목상권,삼전로13길,당구장,35684806,4
116553,2018,3,골목상권,양재대로62길,자동차수리,228558080,1
116555,2018,3,골목상권,삼전로13길,중식음식점,249830603,5
116558,2018,3,골목상권,백제고분로32길,호프-간이주점,159871174,2
116559,2018,3,골목상권,백제고분로32길,화장품,48339504,2
116561,2018,3,골목상권,백제고분로31길,철물점,354023763,5
116562,2018,3,골목상권,백제고분로31길,화초,13945693,2
116563,2018,3,골목상권,백제고분로34길,주유소,888000000,1
116564,2018,3,전통시장,석촌시장,유아의류,2944705,2
116566,2018,3,골목상권,백제고분로42길,예술학원,32101320,7
116567,2018,3,전통시장,새마을시장,수산물판매,704180416,5
116569,2018,3,골목상권,백제고분로39길,조명용품,465664636,1
116572,2018,3,골목상권,백제고분로45길,육류판매,97062105,3
116573,2018,3,골목상권,백제고분로46길,치킨전문점,47518697,4
116576,2018,3,전통시장,방이시장,자동차수리,938895347,5
116577,2018,3,골목상권,오금로11길,가전제품수리,88518582,2
116626,2018,3,골목상권,송이로23길,육류판매,8769135,2
116778,2018,3,골목상권,오금로36길,일반교습학원,23870117,1
116824,2018,3,골목상권,풍성로25길,핸드폰,8210700,1
117187,2018,3,골목상권,양재대로64길,가전제품,262814552,3
117202,2018,3,골목상권,삼전로13길,화초,4404602,3
117204,2018,3,골목상권,백제고분로34길,섬유제품,9888994,1
117205,2018,3,전통시장,석촌시장,양식음식점,148163211,4
117206,2018,3,골목상권,백제고분로32길,청과상,37907325,1
117207,2018,3,골목상권,백제고분로31길,의료기기,93362113,1
117209,2018,3,골목상권,백제고분로42길,화초,149052798,7
117210,2018,3,골목상권,백제고분로31길,피부관리실,148500073,10
117211,2018,3,골목상권,양재대로72길,독서실,6301578,3
117213,2018,3,골목상권,송파대로30길,네일숍,48151812,4
117216,2018,3,골목상권,마천로51길,치킨전문점,136467308,4
117218,2018,3,전통시장,마천시장,육류판매,1877623383,17
117227,2018,3,전통시장,풍납시장,슈퍼마켓,1618346118,5
117263,2018,3,골목상권,동남로20길,커피-음료,466488123,10
117265,2018,3,골목상권,동남로20길,네일숍,75206513,1
117388,2018,3,골목상권,백제고분로39길,컴퓨터및주변장치판매,464911285,3
117743,2018,3,골목상권,백제고분로22길,네일숍,24861053,5
117845,2018,3,골목상권,동남로20길,일반의류,36606490,6
117871,2018,3,골목상권,양재대로62길,골프연습장,12474810,4
117877,2018,3,골목상권,송이로36길,한의원,84850869,1
117878,2018,3,골목상권,삼전로13길,스포츠 강습,187230059,10
117883,2018,3,골목상권,백제고분로32길,일반의원,90746480,2
117884,2018,3,골목상권,백제고분로34길,미곡판매,676358592,2
117885,2018,3,골목상권,백제고분로34길,전자상거래업,45544721,9
117886,2018,3,골목상권,백제고분로31길,육류판매,51380223,3
117887,2018,3,골목상권,백제고분로33길,화초,25211094,4
117890,2018,3,골목상권,백제고분로46길,네일숍,14156218,5
117892,2018,3,골목상권,백제고분로45길,스포츠클럽,78635322,3
117893,2018,3,골목상권,오금로11길,애완동물,33557253,0
117894,2018,3,골목상권,마천로51길,애완동물,33089370,2
117896,2018,3,골목상권,송파대로30길,스포츠클럽,643479339,1
117898,2018,3,골목상권,거마로20길,자동차미용,130477452,1
117900,2018,3,골목상권,마천로51길,일반의류,752542993,15
117901,2018,3,골목상권,마천로51길,섬유제품,16799558,1
117904,2018,3,전통시장,새마을시장,분식전문점,1207658163,23
117973,2018,3,골목상권,백제고분로34길,가전제품,204666,1
117978,2018,3,골목상권,백제고분로31길,전자상거래업,53697658,10
118104,2018,3,골목상권,오금로46길,슈퍼마켓,1584643874,8
118107,2018,3,골목상권,오금로46길,노래방,165683409,10
118309,2018,3,골목상권,풍성로25길,신발,5454923,1
118562,2018,3,골목상권,백제고분로22길,화장품,93053351,4
118569,2018,3,골목상권,백제고분로22길,부동산중개업,44819506,15
118571,2018,3,골목상권,삼전로13길,외국어학원,748839991,13
118572,2018,3,골목상권,송이로36길,화장품,19419759,6
118573,2018,3,골목상권,백제고분로32길,일반교습학원,181550780,7
118575,2018,3,골목상권,백제고분로32길,의약품,350692516,5
118576,2018,3,골목상권,송이로23길,치과의원,187375389,1
118577,2018,3,골목상권,동남로20길,청과상,976132024,3
118578,2018,3,골목상권,양재대로71길,치킨전문점,78466942,2
118579,2018,3,골목상권,백제고분로31길,세탁소,44101797,5
118580,2018,3,전통시장,석촌시장,섬유제품,35418131,4
118581,2018,3,골목상권,백제고분로33길,자동차미용,31267786,1
118582,2018,3,골목상권,백제고분로45길,제과점,96136250,5
118583,2018,3,골목상권,백제고분로21길,치과의원,52070483,2
118584,2018,3,골목상권,백제고분로46길,세탁소,36504807,5
118586,2018,3,골목상권,백제고분로50길,스포츠 강습,47238001,3
118587,2018,3,전통시장,방이시장,화초,11925708,1
118590,2018,3,골목상권,백제고분로50길,편의점,661867782,6
118591,2018,3,전통시장,마천시장,제과점,185221896,4
118728,2018,3,골목상권,백제고분로45길,전자상거래업,1684737,3
118829,2018,3,골목상권,풍성로25길,철물점,123509379,2
119176,2018,3,골목상권,거마로20길,노래방,74955975,7
119216,2018,3,전통시장,마천시장,노래방,18142834,1
119217,2018,3,골목상권,양재대로62길,슈퍼마켓,620284396,1
119232,2018,3,골목상권,송이로36길,의약품,202774089,8
119233,2018,3,골목상권,삼전로13길,섬유제품,90958064,1
119235,2018,3,골목상권,오금로11길,편의점,904271897,4
119236,2018,3,골목상권,양재대로64길,독서실,15006063,3
119238,2018,3,골목상권,양재대로64길,한의원,152413888,2
119239,2018,3,골목상권,동남로20길,노래방,318986209,14
119241,2018,3,골목상권,백제고분로32길,슈퍼마켓,4500434946,6
119243,2018,3,골목상권,백제고분로32길,패스트푸드점,426098745,3
119244,2018,3,골목상권,백제고분로21길,네일숍,61918322,3
119246,2018,3,전통시장,새마을시장,커피-음료,130625559,6
119247,2018,3,골목상권,양재대로71길,스포츠 강습,119791863,2
119248,2018,3,골목상권,백제고분로46길,양식음식점,10578438,2
119251,2018,3,골목상권,마천로51길,호프-간이주점,226437180,15
119265,2018,3,전통시장,풍납시장,PC방,28322282,3
119267,2018,3,전통시장,풍납시장,수산물판매,31632535,2
119313,2018,3,골목상권,동남로20길,치과의원,920023111,9
119439,2018,3,골목상권,백제고분로39길,커피-음료,61359951,4
119441,2018,3,전통시장,방이시장,안경,336143201,5
119896,2018,3,골목상권,양재대로72길,철물점,43656701,1
119901,2018,3,골목상권,동남로20길,핸드폰,96755965,1
119902,2018,3,골목상권,삼전로13길,사진관,6796206,2
119903,2018,3,골목상권,삼전로13길,육류판매,552792045,3
119906,2018,3,전통시장,석촌시장,일반의류,121645307,13
119907,2018,3,골목상권,백제고분로32길,육류판매,344161073,4
119908,2018,3,골목상권,백제고분로32길,외국어학원,80549442,0
119909,2018,3,골목상권,백제고분로22길,피부관리실,11050243,3
119912,2018,3,골목상권,백제고분로42길,슈퍼마켓,456100308,7
119915,2018,3,전통시장,마천시장,가전제품,44480514,1
119917,2018,3,골목상권,양재대로72길,일반의류,24740234,7
119920,2018,3,골목상권,양재대로72길,네일숍,22775549,3
119921,2018,3,골목상권,오금로11길,노래방,341610492,14
119923,2018,3,골목상권,양재대로71길,안경,35803938,1
119924,2018,3,골목상권,백제고분로50길,치킨전문점,310753818,6
119928,2018,3,전통시장,마천시장,치과의원,84095828,1
119960,2018,3,골목상권,송이로32길,한식음식점,1519099859,19
119966,2018,3,골목상권,송이로32길,일반교습학원,431701187,19
120005,2018,3,골목상권,백제고분로50길,시계및귀금속,9025364,3
120576,2018,3,골목상권,백제고분로33길,유아의류,1178857,1
120610,2018,3,골목상권,송이로36길,섬유제품,34511835,3
120614,2018,3,골목상권,백제고분로22길,골프연습장,65226132,2
120615,2018,3,골목상권,송파대로30길,스포츠 강습,73196504,3
120617,2018,3,골목상권,백제고분로31길,조명용품,149232256,3
120618,2018,3,골목상권,백제고분로22길,철물점,3925150,3
120619,2018,3,전통시장,새마을시장,운동/경기용품,245910539,0
120622,2018,3,전통시장,새마을시장,골프연습장,41208435,1
120623,2018,3,골목상권,백제고분로39길,노래방,152052118,10
120625,2018,3,골목상권,백제고분로42길,육류판매,129930844,3
120627,2018,3,골목상권,백제고분로45길,수산물판매,709730019,1
120629,2018,3,골목상권,백제고분로46길,핸드폰,30936534,3
120631,2018,3,골목상권,백제고분로50길,전자상거래업,2684746387,9
120632,2018,3,골목상권,백제고분로31길,한의원,89455537,2
120633,2018,3,골목상권,백제고분로50길,일반의원,284243281,3
120667,2018,3,골목상권,송이로32길,커피-음료,239226170,8
120689,2018,3,골목상권,백제고분로33길,일반교습학원,6714432,0
120703,2018,3,골목상권,송이로32길,서적,364374156,2
120806,2018,3,골목상권,백제고분로39길,네일숍,21223418,2
120845,2018,3,전통시장,방이시장,시계및귀금속,33831050,2
120878,2018,3,전통시장,방이시장,가구,5243401,1
121251,2018,3,골목상권,백제고분로33길,세탁소,39825829,8
121260,2018,3,골목상권,양재대로64길,문구,183464455,7
121263,2018,3,골목상권,동남로20길,한의원,275651886,4
121264,2018,3,골목상권,송이로32길,패스트푸드점,398886095,4
121265,2018,3,골목상권,백제고분로32길,인테리어,392964803,3
