id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
76728,2019,3,골목상권,중앙로45길,편의점,269195100,3
76731,2019,3,골목상권,목동동로8길,육류판매,248381540,3
76732,2019,3,골목상권,중앙로45길,피부관리실,71561103,4
76737,2019,3,골목상권,신목로5길,청과상,569478467,2
76740,2019,3,골목상권,신목로6길,슈퍼마켓,16341002,5
76744,2019,3,골목상권,오목로23길,커피-음료,5930233,1
76745,2019,3,골목상권,목동로9길,한식음식점,1419256295,26
76748,2019,3,골목상권,오목로23길,분식전문점,6920592,3
76750,2019,3,골목상권,목동동로12길,화초,23896314,3
76751,2019,3,골목상권,신목로2길,일반의류,3682222,4
76752,2019,3,골목상권,목동남로4길,자동차수리,86657151,5
76756,2019,3,골목상권,오목로5길,청과상,42513223,3
76760,2019,3,골목상권,신월로15길,화장품,2156951,6
76765,2019,3,골목상권,중앙로32길,스포츠 강습,385516111,7
76767,2019,3,골목상권,오목로5길,치킨전문점,60354438,7
76769,2019,3,골목상권,오목로5길,화장품,208152474,6
76770,2019,3,골목상권,남부순환로58길,슈퍼마켓,312996921,8
76773,2019,3,골목상권,중앙로36길,일반교습학원,162221475,5
76774,2019,3,골목상권,남부순환로79길,당구장,3024320,2
76777,2019,3,골목상권,곰달래로5길,호프-간이주점,70040405,9
76781,2019,3,골목상권,곰달래로2길,미용실,21697131,4
76789,2019,3,골목상권,목동중앙로13나길,커피-음료,4533923,3
76790,2019,3,골목상권,남부순환로40길,가구,4455041,1
76793,2019,3,전통시장,신영시장,화장품,136252647,5
76794,2019,3,골목상권,가로공원로58길,의약품,20155553,1
76798,2019,3,전통시장,신영시장,반찬가게,317789442,11
76800,2019,3,골목상권,목동중앙본로7길,패스트푸드점,28577111,2
76801,2019,3,전통시장,신영시장,육류판매,3156211648,17
76804,2019,3,골목상권,중앙로55길,편의점,216247105,1
76808,2019,3,전통시장,목2동시장,가전제품수리,4869741,1
76810,2019,3,골목상권,중앙로45길,문구,423203122,1
76813,2019,3,골목상권,신목로6길,일반의원,1300001824,9
76817,2019,3,골목상권,신목로6길,피부관리실,51881798,6
76832,2019,3,골목상권,오목로3길,슈퍼마켓,136297450,2
76840,2019,3,골목상권,목동중앙서로7길,일반교습학원,22804751,3
76862,2019,3,골목상권,곰달래로3길,미용실,156988445,15
76885,2019,3,골목상권,목동로19길,철물점,28509317,2
76913,2019,3,골목상권,중앙로25길,스포츠클럽,4074074,1
76930,2019,3,골목상권,오목로5길,철물점,3730065,3
77010,2019,3,골목상권,남부순환로88길,치킨전문점,46040631,4
77017,2019,3,골목상권,남부순환로88길,스포츠 강습,216042082,5
77030,2019,3,골목상권,은행정로5길,스포츠클럽,1839590,1
77048,2019,3,골목상권,목동중앙남로3가길,스포츠클럽,9404067,1
77071,2019,3,골목상권,목동중앙서로7길,슈퍼마켓,239774012,7
77072,2019,3,골목상권,목동중앙서로7길,패스트푸드점,89188500,4
77083,2019,3,전통시장,목2동시장,치킨전문점,232132873,3
77084,2019,3,골목상권,목동중앙본로7길,한식음식점,195535777,8
77087,2019,3,골목상권,남부순환로40길,스포츠 강습,6594638,1
77088,2019,3,골목상권,가로공원로58길,한식음식점,3115423,3
77091,2019,3,골목상권,중앙로32길,일반의류,55890214,7
77098,2019,3,골목상권,곰달래로2길,한의원,52561919,1
77102,2019,3,골목상권,중앙로51길,스포츠클럽,22780816,1
77103,2019,3,골목상권,중앙로51길,핸드폰,5742952,4
77106,2019,3,골목상권,지양로7길,안경,93509309,2
77110,2019,3,골목상권,목동남로4길,육류판매,202721005,3
77113,2019,3,골목상권,신목로5길,일반의류,16292593,4
77137,2019,3,골목상권,신월로15길,중식음식점,45826982,1
77169,2019,3,골목상권,신목로6길,자동차수리,10500000,3
77195,2019,3,골목상권,중앙로55길,일반교습학원,177909594,2
77200,2019,3,골목상권,오목로30길,제과점,62433546,2
77352,2019,3,골목상권,중앙로51길,안경,17537259,0
77823,2019,3,전통시장,신정제일시장,일반의원,215885143,2
77824,2019,3,전통시장,신정제일시장,화장품,31117347,2
77880,2019,3,골목상권,신월로20길,치과의원,37978120,1
77909,2019,3,골목상권,목동로9길,서적,41411837,2
78011,2019,3,골목상권,남부순환로40길,분식전문점,101668829,4
78030,2019,3,골목상권,목동로19길,슈퍼마켓,32842994,1
78031,2019,3,골목상권,곰달래로5길,당구장,3514719,2
78090,2019,3,골목상권,목동중앙남로3가길,화초,6402410,2
78094,2019,3,전통시장,신영시장,가구,16815332,1
78098,2019,3,골목상권,은행정로5길,서적,3124824,1
78104,2019,3,골목상권,곰달래로5길,PC방,252787839,1
78105,2019,3,골목상권,곰달래로5길,스포츠 강습,18043875,1
78108,2019,3,골목상권,남부순환로79길,분식전문점,31485560,2
78109,2019,3,골목상권,신월로15길,호프-간이주점,282983038,17
78116,2019,3,골목상권,남부순환로70길,핸드폰,40547418,3
78119,2019,3,골목상권,목동동로8길,핸드폰,387651888,2
78120,2019,3,골목상권,목동로19길,예술학원,418189709,12
78123,2019,3,골목상권,목동로9길,편의점,1493337463,4
78124,2019,3,골목상권,은행정로7길,골프연습장,64367047,1
78129,2019,3,골목상권,중앙로45길,일반교습학원,23186873,2
78131,2019,3,골목상권,중앙로45길,일반의류,472636522,10
78750,2019,3,골목상권,목동로19길,피부관리실,99379899,8
78755,2019,3,골목상권,목동중앙북로16길,네일숍,2840742,1
78757,2019,3,골목상권,오목로5길,육류판매,216562101,4
78761,2019,3,골목상권,목동동로8길,세탁소,45000000,1
78762,2019,3,골목상권,목동로19길,커피-음료,66436801,7
78766,2019,3,골목상권,오목로5길,의약품,754674649,3
78767,2019,3,골목상권,목동남로4길,일반교습학원,80339986,3
78769,2019,3,골목상권,신목로6길,치과의원,381356218,3
78775,2019,3,골목상권,지양로7길,슈퍼마켓,120706857,7
78781,2019,3,골목상권,곰달래로10길,안경,10616004,1
78782,2019,3,골목상권,남부순환로70길,한식음식점,886795129,23
78784,2019,3,골목상권,신목로6길,자동차미용,7345055,3
78786,2019,3,골목상권,중앙로51길,예술학원,31734964,6
78787,2019,3,골목상권,중앙로51길,스포츠 강습,1517517,3
78789,2019,3,골목상권,은행정로5길,중식음식점,9379345,1
78792,2019,3,골목상권,남부순환로79길,호프-간이주점,52029917,4
78793,2019,3,골목상권,화곡로13길,노래방,48058988,2
78798,2019,3,골목상권,목동중앙본로7길,슈퍼마켓,847086964,6
78801,2019,3,전통시장,신영시장,시계및귀금속,11834449,3
78802,2019,3,전통시장,월정로시장,철물점,37603753,2
78806,2019,3,골목상권,화곡로4길,한식음식점,1375800325,18
78808,2019,3,골목상권,목동중앙본로7길,치과의원,66931305,1
78809,2019,3,골목상권,목동중앙본로7길,육류판매,828964787,3
78814,2019,3,골목상권,목동중앙북로16길,커피-음료,13562751,4
78817,2019,3,골목상권,목동동로12길,스포츠 강습,647775533,8
78819,2019,3,골목상권,목동동로12길,신발,64079694,3
78829,2019,3,골목상권,목동중앙서로7길,호프-간이주점,60080115,10
78831,2019,3,골목상권,목동동로12길,피부관리실,125760100,3
78839,2019,3,골목상권,화곡로3길,미용실,42449543,7
78840,2019,3,골목상권,화곡로3길,커피-음료,20542123,5
78841,2019,3,골목상권,화곡로13길,편의점,617300272,3
78875,2019,3,전통시장,신정제일시장,커피-음료,17756800,1
78990,2019,3,골목상권,남부순환로88길,일반교습학원,614179694,7
78997,2019,3,골목상권,남부순환로33길,패스트푸드점,22698978,1
79069,2019,3,골목상권,남부순환로40길,호프-간이주점,82909102,8
79129,2019,3,골목상권,화곡로13길,한의원,213151731,3
79145,2019,3,골목상권,목동중앙북로16길,중식음식점,59442690,2
79148,2019,3,골목상권,목동로9길,치킨전문점,114205924,2
79151,2019,3,전통시장,경창시장,한식음식점,313966077,5
79153,2019,3,골목상권,곰달래로3길,한의원,48518278,1
79157,2019,3,골목상권,목동중앙서로8가길,미용실,33958745,7
79158,2019,3,골목상권,목동로19길,세탁소,2021374,4
79159,2019,3,골목상권,목동중앙서로7길,화장품,6553477,6
79165,2019,3,골목상권,중앙로51길,한식음식점,286361131,7
79166,2019,3,골목상권,중앙로51길,당구장,6214016,2
79169,2019,3,골목상권,남부순환로58길,편의점,475619741,3
79176,2019,3,골목상권,남부순환로88길,노래방,6971572,1
79834,2019,3,골목상권,중앙로45길,화장품,501154746,3
79892,2019,3,골목상권,목동중앙서로8가길,예술학원,47053176,3
79900,2019,3,골목상권,목동로19길,화장품,166788175,10
79909,2019,3,골목상권,목동로19길,편의점,363106728,5
79913,2019,3,골목상권,목동동로8길,스포츠 강습,75657316,3
79916,2019,3,골목상권,신목로5길,일반의원,79290785,1
79921,2019,3,골목상권,목동남로4길,미용실,111385726,15
79931,2019,3,골목상권,목동중앙남로3가길,철물점,34000000,2
79932,2019,3,골목상권,은행정로5길,제과점,254664037,3
79938,2019,3,골목상권,중앙로32길,양식음식점,85569311,4
79942,2019,3,전통시장,신영시장,의약품,212594706,2
79946,2019,3,전통시장,신영시장,치킨전문점,270728551,9
79957,2019,3,골목상권,목동동로12길,청과상,213901887,4
80029,2019,3,골목상권,목동중앙남로3가길,골프연습장,15354657,2
80094,2019,3,골목상권,목동중앙본로7길,철물점,296708322,3
80110,2019,3,골목상권,은행정로5길,스포츠 강습,5644238,2
80111,2019,3,골목상권,곰달래로3길,육류판매,301622695,5
80131,2019,3,골목상권,신목로6길,스포츠클럽,15533790,2
80155,2019,3,골목상권,남부순환로88길,육류판매,2018440977,2
80164,2019,3,골목상권,화곡로3길,자동차수리,8834360,2
80171,2019,3,골목상권,목동남로4길,일반의원,805588781,3
80175,2019,3,골목상권,목동동로8길,의약품,98531853,2
80179,2019,3,골목상권,목동로9길,일반교습학원,906395232,15
80935,2019,3,골목상권,목동중앙서로8가길,안경,20821157,1
81016,2019,3,골목상권,곰달래로10길,일식음식점,135390882,2
81018,2019,3,전통시장,경창시장,세탁소,11307918,1
81088,2019,3,전통시장,목2동시장,스포츠 강습,76894738,2
81109,2019,3,골목상권,남부순환로88길,서적,461938198,2
81110,2019,3,골목상권,남부순환로88길,제과점,106817665,2
81116,2019,3,골목상권,목동남로4길,분식전문점,205473399,6
81120,2019,3,골목상권,중앙로45길,양식음식점,30479107,1
81183,2019,3,골목상권,목동중앙서로7길,한식음식점,565100040,24
81184,2019,3,골목상권,목동중앙서로7길,미용실,132338125,13
81193,2019,3,전통시장,목2동시장,시계및귀금속,39120758,3
81194,2019,3,골목상권,목동중앙로13나길,자동차수리,157192521,1
81197,2019,3,골목상권,은행정로5길,미용실,157772283,12
81198,2019,3,골목상권,목동중앙남로3가길,일반의원,73238384,1
81199,2019,3,골목상권,목동중앙남로3가길,의약품,175324431,3
81200,2019,3,골목상권,목동중앙본로7길,스포츠 강습,8513433,2
81201,2019,3,전통시장,신영시장,예술학원,65329456,6
81206,2019,3,골목상권,남부순환로40길,의약품,740566769,7
81207,2019,3,골목상권,중앙로32길,예술학원,96506752,9
81208,2019,3,골목상권,은행정로5길,가전제품,287472133,2
81209,2019,3,골목상권,중앙로36길,자동차수리,120766789,4
81211,2019,3,골목상권,곰달래로10길,자동차미용,14202797,1
81213,2019,3,골목상권,곰달래로5길,안경,17910747,1
81217,2019,3,골목상권,오목로5길,일반의원,627693649,4
81219,2019,3,골목상권,신목로5길,안경,70885802,1
81221,2019,3,골목상권,목동남로4길,커피-음료,118085346,2
81224,2019,3,골목상권,목동동로8길,안경,63344368,2
81225,2019,3,골목상권,은행정로7길,슈퍼마켓,377851814,5
81226,2019,3,골목상권,신목로5길,분식전문점,21625397,3
81379,2019,3,골목상권,목동로9길,호프-간이주점,34634350,2
82082,2019,3,골목상권,목동로19길,분식전문점,220481300,8
82112,2019,3,골목상권,목동동로8길,한의원,313254373,3
82127,2019,3,골목상권,남부순환로40길,제과점,369689314,4
82128,2019,3,골목상권,신목로5길,제과점,5551844,2
82129,2019,3,골목상권,곰달래로3길,서적,360665710,1
82145,2019,3,골목상권,지양로7길,예술학원,4644158,3
82147,2019,3,골목상권,목동로9길,가구,624123744,1
82152,2019,3,골목상권,신목로2길,자동차미용,18333333,3
82156,2019,3,골목상권,신목로2길,편의점,81223516,2
82163,2019,3,골목상권,남부순환로70길,일반의류,5684906,6
82165,2019,3,골목상권,남부순환로70길,의약품,1479369121,3
82174,2019,3,골목상권,곰달래로3길,노래방,154595231,5
82177,2019,3,골목상권,목동중앙서로7길,육류판매,17433806,1
82179,2019,3,골목상권,남부순환로33길,운동/경기용품,483232715,6
82182,2019,3,골목상권,화곡로3길,일반의류,4080935,9
82187,2019,3,골목상권,신목로6길,치킨전문점,186831370,5
82188,2019,3,전통시장,목2동시장,여관,52169035,2
82193,2019,3,전통시장,신영시장,섬유제품,85477238,5
82194,2019,3,골목상권,은행정로5길,노래방,63033150,4
82195,2019,3,골목상권,중앙로36길,세탁소,41502430,3
82196,2019,3,전통시장,목2동시장,미곡판매,13897665,1
82207,2019,3,골목상권,곰달래로5길,완구,141101767,1
82208,2019,3,골목상권,곰달래로5길,편의점,410078501,5
82209,2019,3,골목상권,화곡로13길,한식음식점,480615424,11
82210,2019,3,골목상권,화곡로13길,호프-간이주점,119756131,4
82211,2019,3,골목상권,화곡로3길,육류판매,18444922,3
82215,2019,3,골목상권,중앙로51길,조명용품,2565018,3
82216,2019,3,골목상권,중앙로51길,한의원,21594999,1
82217,2019,3,골목상권,신월로15길,당구장,16129756,4
82219,2019,3,골목상권,지양로7길,의약품,517242675,2
82220,2019,3,골목상권,오목로3길,편의점,178158219,2
82222,2019,3,골목상권,신목로2길,한식음식점,28798576,6
82223,2019,3,골목상권,목동남로4길,철물점,199173798,2
82224,2019,3,골목상권,목동로19길,청과상,154328154,3
82226,2019,3,골목상권,목동로9길,일식음식점,559338323,3
82229,2019,3,골목상권,중앙로45길,미용실,43772627,13
