id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
117726,2018,3,골목상권,한강대로43길,일반교습학원,26028911,3
117727,2018,3,골목상권,한강대로52길,서적,1504167581,2
117729,2018,3,골목상권,두텁바위로1길,예술학원,26054585,4
117750,2018,3,골목상권,한강대로88길,커피-음료,171296874,2
117751,2018,3,골목상권,한강대로88길,편의점,453047732,1
117756,2018,3,골목상권,후암로28길,편의점,561863106,3
117809,2018,3,골목상권,한강대로7길,컴퓨터및주변장치판매,607744913,11
117813,2018,3,골목상권,한강대로62길,의약품,9938613,3
117820,2018,3,골목상권,장문로45길,애완동물,27582392,1
117824,2018,3,골목상권,청파로47길,세탁소,28807768,3
117827,2018,3,골목상권,원효로89길,일식음식점,121725583,1
117829,2018,3,골목상권,우사단로4길,인테리어,6000000,1
117832,2018,3,전통시장,보광시장,일반의류,17732407,2
117835,2018,3,골목상권,녹사평대로46길,자동차수리,12224863,1
117974,2018,3,골목상권,한강대로62길,인테리어,3169014,3
117976,2018,3,골목상권,회나무로13길,일반교습학원,35456799,1
118390,2018,3,골목상권,백범로79길,일반의류,1772513065,3
118394,2018,3,골목상권,이태원로27길,패스트푸드점,48341016,5
118400,2018,3,골목상권,이촌로22길,커피-음료,69498211,3
118401,2018,3,골목상권,두텁바위로1길,가전제품,1824253265,2
118402,2018,3,골목상권,한남대로20길,일반의류,585752345,5
118403,2018,3,전통시장,신흥시장,치킨전문점,22596670,1
118404,2018,3,골목상권,한강대로88길,스포츠 강습,31417955,5
118405,2018,3,골목상권,신흥로20길,일반의원,338895619,2
118416,2018,3,골목상권,청파로73길,슈퍼마켓,168712858,5
118419,2018,3,골목상권,한강대로43길,전자상거래업,306338,18
118452,2018,3,전통시장,후암시장,슈퍼마켓,1179586458,7
118497,2018,3,골목상권,우사단로10길,일반의류,20723408,13
118508,2018,3,골목상권,장문로45길,일반의류,46008802,4
118527,2018,3,골목상권,원효로53길,인테리어,97837207,4
118532,2018,3,골목상권,녹사평대로40나길,양식음식점,2535330625,18
118626,2018,3,골목상권,효창원로93길,중식음식점,115743402,3
118656,2018,3,골목상권,원효로89길,스포츠클럽,10031869,2
118684,2018,3,골목상권,원효로89길,청과상,143680348,3
119063,2018,3,골목상권,이촌로22길,편의점,641794793,3
119066,2018,3,전통시장,이태원시장,양식음식점,1495741783,9
119069,2018,3,골목상권,백범로79길,외국어학원,96616517,5
119070,2018,3,골목상권,한남대로20길,제과점,189462614,5
119071,2018,3,골목상권,이태원로54길,전자상거래업,298220488,5
119098,2018,3,골목상권,원효로19길,컴퓨터및주변장치판매,5385322640,17
119101,2018,3,골목상권,원효로19길,치킨전문점,43669380,3
119147,2018,3,골목상권,대사관로34길,일반의원,236716571,1
119161,2018,3,골목상권,한강대로43길,화초,118092379,3
119169,2018,3,골목상권,백범로90길,슈퍼마켓,246210291,6
119173,2018,3,골목상권,청파로47길,육류판매,54481159,1
119181,2018,3,골목상권,청파로71길,육류판매,125325007,3
119182,2018,3,골목상권,장문로45길,청과상,117145228,2
119189,2018,3,골목상권,청파로47길,호프-간이주점,545494253,16
119190,2018,3,전통시장,보광시장,세탁소,6246910,1
119324,2018,3,골목상권,한강대로104길,시계및귀금속,6942877,4
119340,2018,3,골목상권,백범로90길,안경,100037539,1
119668,2018,3,골목상권,두텁바위로1길,편의점,464910431,2
119731,2018,3,골목상권,녹사평대로40나길,화장품,841017461,3
119736,2018,3,골목상권,한강대로104길,전자상거래업,6993465,2
119741,2018,3,골목상권,한남대로20길,중식음식점,213221510,5
119742,2018,3,골목상권,백범로79길,분식전문점,129996986,5
119749,2018,3,골목상권,소월로20길,서적,25798463,2
119750,2018,3,골목상권,한강대로52길,안경,170187856,1
119859,2018,3,골목상권,원효로89길,피부관리실,3025099,1
119860,2018,3,골목상권,원효로89길,호프-간이주점,1073332303,5
119862,2018,3,골목상권,청파로47길,노래방,51168229,8
119872,2018,3,골목상권,청파로47길,미용실,1551759818,27
119875,2018,3,골목상권,한강대로52길,한식음식점,1663121968,28
120435,2018,3,전통시장,이태원시장,운동/경기용품,2180002342,4
120444,2018,3,골목상권,원효로53길,치킨전문점,20375894,3
120446,2018,3,골목상권,한강대로104길,당구장,25057979,4
120450,2018,3,골목상권,소월로20길,분식전문점,41312148,6
120475,2018,3,골목상권,원효로53길,미곡판매,81845805,1
120543,2018,3,골목상권,우사단로14길,슈퍼마켓,477251181,8
120551,2018,3,골목상권,한강대로7길,핸드폰,5478449,1
120558,2018,3,골목상권,한강대로43길,한식음식점,4211847015,32
120559,2018,3,골목상권,한강대로62길,치킨전문점,135331202,2
120561,2018,3,골목상권,청파로47길,슈퍼마켓,924531826,10
120565,2018,3,골목상권,우사단로4길,청과상,305017211,4
120567,2018,3,골목상권,장문로45길,커피-음료,3460239,1
120568,2018,3,골목상권,청파로71길,치킨전문점,332541858,3
120572,2018,3,골목상권,녹사평대로40나길,제과점,98250132,3
120577,2018,3,골목상권,한강대로104길,패스트푸드점,95946093,3
120732,2018,3,골목상권,후암로28길,분식전문점,247097886,5
120735,2018,3,골목상권,두텁바위로1길,섬유제품,2049690,1
120998,2018,3,골목상권,효창원로93길,슈퍼마켓,40833114,5
121103,2018,3,골목상권,녹사평대로32길,운동/경기용품,39716029,3
121105,2018,3,골목상권,우사단로14길,신발,35113281,2
121115,2018,3,골목상권,회나무로13길,화장품,61046494,7
121119,2018,3,골목상권,후암로28길,한의원,205568799,3
121139,2018,3,전통시장,후암시장,섬유제품,3387811,0
121150,2018,3,골목상권,장문로45길,반찬가게,246807000,5
121187,2018,3,골목상권,대사관로34길,편의점,261664835,1
121196,2018,3,골목상권,이태원로54길,분식전문점,82735815,11
121202,2018,3,골목상권,한강대로7길,육류판매,19518528,0
121209,2018,3,골목상권,원효로53길,미용실,8451010,4
121226,2018,3,전통시장,보광시장,의약품,119104266,1
121228,2018,3,골목상권,회나무로13길,세탁소,29005675,1
121364,2018,3,골목상권,후암로28길,세탁소,24977229,2
121723,2018,3,골목상권,이태원로27길,부동산중개업,78000000,5
121724,2018,3,전통시장,이태원시장,커피-음료,283268864,3
121725,2018,3,전통시장,이태원시장,패스트푸드점,609948410,5
121726,2018,3,골목상권,신흥로20길,당구장,14145053,1
121762,2018,3,골목상권,후암로28길,양식음식점,14985831,1
121808,2018,3,골목상권,우사단로10길,컴퓨터및주변장치판매,12991208,2
121818,2018,3,골목상권,한강대로15길,안경,77330486,1
121830,2018,3,골목상권,한강대로52길,호프-간이주점,23009854,2
121831,2018,3,골목상권,한강대로15길,의약품,250958049,2
121835,2018,3,골목상권,청파로71길,청과상,8555684,2
121844,2018,3,골목상권,장문로45길,호프-간이주점,12823566,4
121851,2018,3,골목상권,우사단로10길,한식음식점,259808725,5
121854,2018,3,골목상권,녹사평대로46길,한식음식점,358533603,8
121855,2018,3,골목상권,청파로47길,중식음식점,695886804,3
121857,2018,3,골목상권,회나무로13길,화초,83626365,5
121863,2018,3,골목상권,한강대로104길,중식음식점,130106246,4
121865,2018,3,골목상권,한강대로104길,호프-간이주점,583821913,11
122242,2018,4,골목상권,한강대로62길,인테리어,1259061,3
122357,2018,4,골목상권,회나무로13길,세탁소,23046261,1
122360,2018,4,골목상권,후암로28길,일반의류,267211703,6
122366,2018,4,골목상권,우사단로4길,치킨전문점,147477425,3
122367,2018,4,골목상권,청파로47길,제과점,912044520,10
122373,2018,4,골목상권,청파로47나길,한식음식점,155141582,6
122374,2018,4,골목상권,한강대로15길,치킨전문점,53517681,1
122375,2018,4,골목상권,회나무로13길,신발,28239806,1
122381,2018,4,골목상권,한강대로7길,핸드폰,9034562,1
122405,2018,4,골목상권,대사관로34길,제과점,136432407,1
122449,2018,4,전통시장,후암시장,인테리어,62624843,1
122478,2018,4,전통시장,만리시장,육류판매,653210437,2
122479,2018,4,골목상권,소월로20길,청과상,159043461,4
122486,2018,4,골목상권,한남대로20길,화장품,370856744,2
122488,2018,4,전통시장,신흥시장,분식전문점,229002037,5
122492,2018,4,골목상권,녹사평대로40나길,화장품,710095826,3
122496,2018,4,골목상권,이태원로27길,예술학원,325302728,1
122697,2018,4,골목상권,녹사평대로26길,신발,48473131,2
122756,2018,4,골목상권,효창원로93길,패스트푸드점,36197255,1
122880,2018,4,골목상권,후암로28길,PC방,632017541,2
122882,2018,4,골목상권,한남대로20길,네일숍,109278690,1
123014,2018,4,골목상권,녹사평대로46길,의약품,233507117,2
123015,2018,4,골목상권,이태원로27길,신발,3597476332,12
123028,2018,4,골목상권,한강대로15길,노래방,175697670,4
123032,2018,4,골목상권,청파로47나길,스포츠 강습,21092774,2
123044,2018,4,골목상권,한강대로15길,분식전문점,17880332,4
123045,2018,4,골목상권,한강대로7길,한식음식점,1702654592,12
123063,2018,4,골목상권,대사관로34길,여관,19085880,2
123141,2018,4,골목상권,한남대로20길,안경,11329486,1
123144,2018,4,골목상권,한강대로88길,미용실,14228036,2
123145,2018,4,골목상권,효창원로39길,치킨전문점,344566606,8
123379,2018,4,골목상권,청파로73길,편의점,382624974,4
123382,2018,4,골목상권,신흥로20길,분식전문점,31939039,4
123387,2018,4,골목상권,회나무로13길,치과의원,175087992,1
123495,2018,4,골목상권,청파로47나길,가전제품,47780573,0
123499,2018,4,골목상권,청파로47길,문구,685010519,7
123502,2018,4,골목상권,청파로47길,안경,509872722,4
123542,2018,4,골목상권,백범로90길,일식음식점,31283632,4
123580,2018,4,골목상권,녹사평대로11길,전자상거래업,9583018,2
123695,2018,4,골목상권,회나무로13길,슈퍼마켓,892998705,10
123696,2018,4,골목상권,원효로53길,한식음식점,1497920975,26
123713,2018,4,골목상권,한강대로62길,미용실,30712369,3
123717,2018,4,골목상권,한강대로7길,미곡판매,491089684,2
123724,2018,4,골목상권,한강대로7길,커피-음료,208595421,11
123742,2018,4,골목상권,대사관로34길,한식음식점,1319700561,14
123825,2018,4,골목상권,회나무로13길,제과점,286646971,7
123828,2018,4,골목상권,소월로20길,육류판매,723496636,3
123829,2018,4,골목상권,소월로20길,양식음식점,73885881,7
123834,2018,4,골목상권,신흥로20길,일반의류,301689311,4
123837,2018,4,골목상권,효창원로93길,화초,5285344,1
123838,2018,4,골목상권,효창원로39길,전자상거래업,1742842,4
123841,2018,4,골목상권,이촌로22길,철물점,19676641,4
124017,2018,4,골목상권,두텁바위로1길,편의점,431313886,2
124294,2018,4,골목상권,녹사평대로26길,가전제품수리,1341382,3
124333,2018,4,골목상권,원효로89길,한식음식점,1387677322,26
124391,2018,4,골목상권,녹사평대로46길,자동차수리,4220069,1
124401,2018,4,골목상권,원효로89길,화초,21473880,1
124414,2018,4,골목상권,한강대로52길,스포츠 강습,47818796,2
124433,2018,4,골목상권,대사관로34길,자동차미용,41002881,1
124477,2018,4,골목상권,한강대로43길,한의원,368485700,2
124505,2018,4,골목상권,청파로71길,가전제품,22240783,1
124506,2018,4,골목상권,한남대로20길,의약품,248915528,4
124513,2018,4,전통시장,신흥시장,청과상,26921231,1
124518,2018,4,골목상권,녹사평대로26길,자동차부품,756075077,5
124519,2018,4,골목상권,이태원로27길,피부관리실,23800532,3
124647,2018,4,골목상권,효창원로39길,철물점,6158217,3
124747,2018,4,골목상권,한강대로43길,노래방,196104750,4
124755,2018,4,골목상권,우사단로4길,철물점,11070507,5
124778,2018,4,골목상권,한강대로52길,여관,161019278,4
125046,2018,4,골목상권,이태원로27길,한식음식점,2954262227,20
125050,2018,4,골목상권,녹사평대로40나길,커피-음료,220390372,11
125055,2018,4,골목상권,청파로47나길,서적,1123986,2
125060,2018,4,골목상권,장문로45길,제과점,17906609,2
125062,2018,4,골목상권,청파로71길,슈퍼마켓,175005881,8
125074,2018,4,골목상권,한강대로7길,자동차수리,453792504,2
125076,2018,4,골목상권,이태원로54길,서적,2218936716,5
125079,2018,4,골목상권,이태원로54길,슈퍼마켓,271679574,11
125125,2018,4,골목상권,이촌로22길,육류판매,65183364,1
125137,2018,4,전통시장,후암시장,섬유제품,3491129,0
125138,2018,4,골목상권,원효로19길,일반의원,27501498,1
125150,2018,4,골목상권,한강대로88길,커피-음료,181888404,2
125187,2018,4,골목상권,한강대로88길,사진관,119141007,2
125189,2018,4,골목상권,두텁바위로1길,한식음식점,192125687,10
125191,2018,4,골목상권,효창원로39길,PC방,240949575,1
125194,2018,4,전통시장,이태원시장,섬유제품,1000000,0
125196,2018,4,골목상권,녹사평대로26길,커피-음료,267009129,13
125199,2018,4,골목상권,우사단로14길,핸드폰,40696840,1
125263,2018,4,전통시장,신흥시장,육류판매,148518965,2
125507,2018,4,골목상권,한강대로43길,스포츠클럽,157277847,1
125523,2018,4,골목상권,한강대로104길,시계및귀금속,6841424,4
125572,2018,4,골목상권,한강대로52길,반찬가게,91068995,3
125721,2018,4,골목상권,회나무로13길,한식음식점,720088564,11
