id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
32705,2017,1,골목상권,무학로6길,호프-간이주점,181268606 ,16
32708,2017,1,골목상권,왕십리로26길,청과상,222224414 ,2
32709,2017,1,골목상권,금호산길,호프-간이주점,52805166 ,5
32710,2017,1,골목상권,무학봉길,분식전문점,26092205 ,4
32715,2017,1,골목상권,한림말길,커피-음료,56829061 ,4
32735,2017,1,골목상권,마장로39길,호프-간이주점,232686238 ,3
32766,2017,1,골목상권,마조로1길,화초,63024829 ,1
32900,2017,1,골목상권,장터길,인테리어,115218145 ,3
33237,2017,1,골목상권,고산자로6길,의약품,257029362 ,1
33282,2017,1,골목상권,고산자로6길,중식음식점,25239238 ,4
33324,2017,1,전통시장,뚝도시장,청과상,78460245 ,5
33689,2017,1,골목상권,한림말3길,일반교습학원,133962210 ,6
33701,2017,1,골목상권,금호산2길,슈퍼마켓,979565 ,2
33868,2017,1,골목상권,상원길,패스트푸드점,80973546 ,3
33875,2017,1,골목상권,상원길,골프연습장,122960172 ,1
33883,2017,1,골목상권,서울숲2길,편의점,606727125 ,4
34122,2017,1,골목상권,왕십리로6길,의약품,166701106 ,3
34129,2017,1,골목상권,상원12길,육류판매,86590017 ,2
34137,2017,1,골목상권,상원길,한의원,93931604 ,2
34144,2017,1,골목상권,아차산로15길,화장품,244668580 ,11
34151,2017,1,골목상권,무학봉28길,한식음식점,775992098 ,16
34153,2017,1,골목상권,용답29길,치과의원,950703285 ,6
34160,2017,1,골목상권,용답중앙길,커피-음료,22333738 ,1
34168,2017,1,골목상권,용답29길,주유소,913109427 ,5
34175,2017,1,전통시장,성동용답상가시장,미곡판매,89253011 ,1
34185,2017,1,골목상권,왕십리로31길,여관,16420249 ,2
34194,2017,1,골목상권,왕십리로26길,문구,152339578 ,4
34205,2017,1,골목상권,무학봉28길,인테리어,21224493 ,0
34218,2017,1,골목상권,금호산길,조명용품,2089644 ,1
34225,2017,1,골목상권,무수막길,당구장,6155693 ,3
34233,2017,1,골목상권,한림말3길,노래방,138297231 ,3
34243,2017,1,골목상권,성덕정17길,골프연습장,2447034 ,1
34265,2017,1,골목상권,한림말길,외국어학원,81879565 ,2
34272,2017,1,골목상권,한림말길,의약품,121594129 ,2
34356,2017,1,골목상권,서울숲2길,네일숍,2124274 ,1
34440,2017,1,골목상권,무학봉길,편의점,366276849 ,2
34538,2017,1,골목상권,금호산2길,호프-간이주점,19385924 ,0
34628,2017,1,골목상권,무학봉길,중식음식점,5207873 ,2
34649,2017,1,골목상권,한림말3길,제과점,6409206 ,3
34659,2017,1,골목상권,청계천로10나길,커피-음료,67178388 ,4
34663,2017,1,골목상권,왕십리로31길,한식음식점,540663236 ,11
34670,2017,1,전통시장,성동용답상가시장,컴퓨터및주변장치판매,4025436 ,1
34694,2017,1,전통시장,마장축산물시장,중식음식점,24552718 ,1
34719,2017,1,골목상권,마장로39길,컴퓨터및주변장치판매,55726586 ,2
34725,2017,1,골목상권,마장로39길,외국어학원,59876220 ,0
34831,2017,1,전통시장,마장축산물시장,미용실,9380216 ,3
34834,2017,1,전통시장,마장축산물시장,슈퍼마켓,221372486 ,10
34902,2017,1,골목상권,뚝섬로5길,양식음식점,70557753 ,2
34919,2017,1,골목상권,성수일로6길,당구장,38380396 ,4
34921,2017,1,골목상권,성수일로6길,미용실,18469394 ,4
34952,2017,1,골목상권,고산자로6길,볼링장,222500085 ,1
34959,2017,1,전통시장,뚝도시장,호프-간이주점,309557473 ,12
34960,2017,1,전통시장,뚝도시장,일반교습학원,23526194 ,1
34967,2017,1,골목상권,고산자로6길,반찬가게,3675594 ,1
34970,2017,1,전통시장,뚝도시장,치과의원,269104079 ,2
35064,2017,1,골목상권,왕십리로14길,미용실,48056662 ,2
35087,2017,1,골목상권,서울숲2길,사진관,5451988 ,0
35094,2017,1,골목상권,왕십리로6길,철물점,10905798 ,2
35095,2017,1,골목상권,왕십리로6길,일반의류,47142988 ,6
35097,2017,1,골목상권,서울숲2길,노래방,24126444 ,1
35133,2017,1,골목상권,매봉길,일반교습학원,15475830 ,2
35135,2017,1,골목상권,둘레9길,한식음식점,552912096 ,26
35136,2017,1,골목상권,둘레9길,미곡판매,30937882 ,1
35142,2017,1,골목상권,성덕정길,치과의원,84066368 ,1
35143,2017,1,골목상권,왕십리로14길,치킨전문점,261572 ,0
35145,2017,1,골목상권,아차산로5길,화장품,388469129 ,7
35149,2017,1,골목상권,아차산로15길,전자상거래업,6908229 ,18
35150,2017,1,골목상권,송정4가길,패스트푸드점,37931359 ,2
35152,2017,1,골목상권,송정4가길,신발,5501517 ,4
35153,2017,1,골목상권,송정4가길,여관,35033504 ,5
35157,2017,1,골목상권,용답29길,자전거 및 기타운송장비,1553028 ,1
35158,2017,1,골목상권,용답중앙길,여관,6167282 ,2
35160,2017,1,골목상권,용답29길,화장품,14627381 ,8
35161,2017,1,전통시장,성동용답상가시장,치킨전문점,255315049 ,9
35164,2017,1,전통시장,성동용답상가시장,인테리어,8873632 ,2
35165,2017,1,골목상권,무학로6길,청과상,127901383 ,3
35167,2017,1,골목상권,왕십리로26길,치과의원,110375693 ,2
35168,2017,1,골목상권,한림말3길,화장품,39000000 ,4
35424,2017,1,골목상권,성수이로7길,편의점,523643550 ,4
35629,2017,1,골목상권,무수막길,슈퍼마켓,690881732 ,2
35711,2017,1,골목상권,아차산로11길,자동차미용,3592291 ,3
35809,2017,1,골목상권,성수일로6길,노래방,136420437 ,5
35983,2017,1,골목상권,마조로1길,패스트푸드점,135897948 ,3
35988,2017,1,골목상권,사근동길,예술학원,22341571 ,1
36043,2017,1,골목상권,장터길,애완동물,36996112 ,1
36058,2017,1,골목상권,성수이로18길,자동차수리,808926125 ,14
36061,2017,1,골목상권,왕십리로21길,치킨전문점,148782411 ,2
36256,2017,1,골목상권,고산자로6길,미용실,155719067 ,13
36421,2017,1,골목상권,서울숲2길,일반교습학원,20689498 ,0
36511,2017,1,전통시장,뚝도시장,스포츠클럽,31281930 ,1
36517,2017,1,골목상권,성덕정길,인테리어,27042787 ,3
36521,2017,1,골목상권,성덕정길,당구장,11970099 ,2
36529,2017,1,골목상권,둘레9길,가전제품,73707650 ,3
36532,2017,1,골목상권,상원12길,철물점,19004476 ,2
36536,2017,1,골목상권,둘레9길,패스트푸드점,71725130 ,0
36539,2017,1,골목상권,성덕정17길,PC방,326059664 ,5
36543,2017,1,전통시장,뚝도시장,자전거 및 기타운송장비,1993601 ,0
36546,2017,1,골목상권,성덕정17길,육류판매,35407689 ,2
36549,2017,1,골목상권,아차산로11길,한식음식점,1591944740 ,31
36553,2017,1,골목상권,아차산로11길,핸드폰,9707286 ,2
36556,2017,1,골목상권,송정12라길,육류판매,116018125 ,3
36561,2017,1,골목상권,송정4가길,안경,6844679 ,1
36564,2017,1,골목상권,송정4가길,노래방,89990432 ,2
36568,2017,1,골목상권,송정4가길,회계사사무소,81562020 ,1
36571,2017,1,골목상권,용답29길,한식음식점,1628835493 ,40
36577,2017,1,골목상권,용답중앙길,중식음식점,4987328 ,1
36580,2017,1,골목상권,용답29길,치킨전문점,100947397 ,3
36584,2017,1,전통시장,성동용답상가시장,핸드폰,198491920 ,4
36587,2017,1,골목상권,무학로6길,자동차수리,40900344 ,5
36595,2017,1,골목상권,왕십리로26길,한식음식점,2042933560 ,53
36599,2017,1,골목상권,왕십리로26길,슈퍼마켓,85086403 ,11
36610,2017,1,골목상권,한림말3길,일반의원,128621353 ,4
36625,2017,1,골목상권,한림말길,자동차부품,280233383 ,0
36732,2017,1,골목상권,송정12라길,일반의류,6719023 ,0
36750,2017,1,골목상권,아차산로15길,일반의류,228321868 ,5
36751,2017,1,골목상권,성수이로18길,조명용품,123000000 ,6
36759,2017,1,골목상권,성수이로18길,전자상거래업,79428238 ,12
36765,2017,1,골목상권,왕십리로14길,가전제품,5479099 ,1
37429,2017,1,골목상권,무학봉28길,화장품,425464725 ,90
37430,2017,1,골목상권,왕십리로31길,제과점,229090803 ,1
37432,2017,1,골목상권,무학봉28길,육류판매,54552596 ,1
37442,2017,1,골목상권,무학봉길,슈퍼마켓,50572253 ,2
37443,2017,1,전통시장,마장축산물시장,주유소,758423197 ,1
37446,2017,1,골목상권,마장로39길,육류판매,4407654491 ,58
37447,2017,1,골목상권,상원길,세탁소,1483508 ,2
37462,2017,1,골목상권,마조로16길,육류판매,1010928234 ,22
37471,2017,1,골목상권,마조로16길,일반의원,255207723 ,2
37507,2017,1,골목상권,성수이로7길,호프-간이주점,138072626 ,4
37508,2017,1,골목상권,성수이로18길,중식음식점,180479546 ,1
37543,2017,1,골목상권,고산자로6길,문구,89060474 ,2
37545,2017,1,골목상권,고산자로6길,분식전문점,86889048 ,4
37557,2017,1,골목상권,아차산로15길,중식음식점,171183228 ,2
37558,2017,1,골목상권,아차산로15길,편의점,1767182438 ,5
37560,2017,1,골목상권,성수이로18길,화장품,3522516595 ,45
37666,2017,1,골목상권,마장로39길,세탁소,22957138 ,1
37681,2017,1,골목상권,왕십리로6길,일식음식점,129760355 ,3
37684,2017,1,골목상권,왕십리로6길,중식음식점,681820348 ,2
37698,2017,1,골목상권,성덕정17길,당구장,14653585 ,3
37728,2017,1,골목상권,상원12길,스포츠 강습,38839947 ,3
37729,2017,1,골목상권,상원12길,골프연습장,11575510 ,1
37732,2017,1,골목상권,아차산로5길,당구장,6460867 ,3
37733,2017,1,골목상권,용답중앙길,미용실,38915064 ,4
37735,2017,1,골목상권,용답29길,슈퍼마켓,1825294995 ,11
37736,2017,1,골목상권,용답중앙길,일반교습학원,73985379 ,2
37740,2017,1,전통시장,성동용답상가시장,신발,7162096 ,3
37741,2017,1,전통시장,성동용답상가시장,육류판매,428559073 ,2
37744,2017,1,골목상권,무학로6길,문구,18182947 ,2
37747,2017,1,골목상권,금호산길,철물점,7419510 ,1
37748,2017,1,골목상권,무수막길,편의점,366785221 ,3
37750,2017,1,골목상권,금호산2길,미용실,1653794 ,5
37751,2017,1,골목상권,한림말3길,커피-음료,276789022 ,8
37772,2017,1,골목상권,한림말3길,화초,15368873 ,1
38778,2017,1,골목상권,마장로27길,자동차수리,124389910 ,2
38809,2017,1,골목상권,마장로27길,미용실,24000000 ,3
39001,2017,1,골목상권,아차산로11길,중식음식점,32000987 ,1
39089,2017,1,골목상권,한림말3길,청과상,94898974 ,1
39254,2017,1,골목상권,왕십리로6길,슈퍼마켓,693560249 ,5
39397,2017,1,골목상권,한림말3길,전자상거래업,7098668 ,4
39702,2017,1,골목상권,뚝섬로5길,일반교습학원,72944553 ,3
39734,2017,1,골목상권,성덕정길,스포츠 강습,35292673 ,2
39765,2017,1,골목상권,성덕정길,중식음식점,74019576 ,2
39801,2017,1,골목상권,상원12길,호프-간이주점,81984340 ,4
39832,2017,1,골목상권,상원12길,자동차미용,20909062 ,3
39864,2017,1,골목상권,둘레9길,일반의원,177380071 ,2
39877,2017,1,골목상권,뚝섬로5길,의료기기,1197074677 ,2
39895,2017,1,골목상권,성덕정17길,자동차수리,56666144 ,2
39928,2017,1,골목상권,아차산로11길,자동차수리,711730704 ,6
39959,2017,1,골목상권,아차산로11길,편의점,1125560426 ,7
39991,2017,1,골목상권,아차산로11길,전자상거래업,73380340 ,11
40022,2017,1,골목상권,성수일로6길,일반의류,2504271126 ,11
40056,2017,1,골목상권,송정4가길,중식음식점,144330907 ,2
40068,2017,1,골목상권,무학봉28길,PC방,426996506 ,2
40087,2017,1,골목상권,송정4가길,당구장,4857354 ,1
40092,2017,1,골목상권,청계천로10나길,미용실,9031426 ,7
40094,2017,1,골목상권,마장로39길,당구장,4292233 ,1
40102,2017,1,골목상권,마조로1길,한식음식점,1001904486 ,13
40119,2017,1,골목상권,용답중앙길,일반의류,19318196 ,4
40123,2017,1,골목상권,마조로1길,양식음식점,24890148 ,0
40148,2017,1,골목상권,장터길,한식음식점,1080389063 ,35
40150,2017,1,전통시장,성동용답상가시장,의약품,406424242 ,3
40158,2017,1,골목상권,왕십리로21길,치과의원,56546708 ,1
40173,2017,1,골목상권,성수일로6길,한식음식점,1653725069 ,25
40176,2017,1,골목상권,성수일로6길,중식음식점,39106816 ,1
40183,2017,1,골목상권,용답29길,육류판매,60148785 ,7
40212,2017,1,골목상권,고산자로6길,서적,141000000 ,1
40241,2017,1,골목상권,성덕정17길,호프-간이주점,211489006 ,22
40243,2017,1,골목상권,고산자로6길,조명용품,4672859 ,2
40365,2017,1,골목상권,마장로39길,예술학원,32040784 ,3
40374,2017,1,골목상권,무수막길,문구,35396882 ,2
40405,2017,1,전통시장,금남시장,여관,18025456 ,2
40427,2017,1,골목상권,성덕정길,치킨전문점,40147973 ,4
40428,2017,1,골목상권,성덕정길,전자상거래업,1521449 ,5
40431,2017,1,전통시장,뚝도시장,한복점,20818492 ,2
40432,2017,1,골목상권,상원12길,슈퍼마켓,47135809 ,6
40434,2017,1,골목상권,상원길,치킨전문점,5587871 ,7
40435,2017,1,골목상권,상원길,육류판매,56289557 ,2
40436,2017,1,골목상권,무학봉28길,노래방,39960813 ,3
40438,2017,1,골목상권,장터길,미곡판매,50168106 ,3
40442,2017,1,골목상권,왕십리로14길,한의원,58600043 ,1
40443,2017,1,골목상권,아차산로11길,화장품,2173134041 ,10
40445,2017,1,골목상권,아차산로11길,일식음식점,13233405 ,1
40446,2017,1,골목상권,아차산로11길,가전제품,56034403 ,2
40449,2017,1,골목상권,송정12라길,치킨전문점,52107762 ,3
40450,2017,1,골목상권,용답29길,시계및귀금속,37818346 ,1
40453,2017,1,골목상권,무학로6길,노래방,20065422 ,2
40457,2017,1,골목상권,매봉길,커피-음료,42329803 ,5
40458,2017,1,골목상권,왕십리로26길,한의원,326320758 ,4
40460,2017,1,골목상권,왕십리로26길,부동산중개업,7758621 ,26
40461,2017,1,골목상권,무수막길,커피-음료,150288833 ,5
40464,2017,1,골목상권,무수막길,제과점,37475022 ,2
40465,2017,1,골목상권,한림말3길,의약품,83321212 ,1
40467,2017,1,골목상권,한림말3길,호프-간이주점,399640849 ,6
40474,2017,1,골목상권,한림말길,반찬가게,84792067 ,2
40476,2017,1,골목상권,한림말길,세탁소,15536325 ,5
40477,2017,1,골목상권,한림말길,주유소,979424187 ,1
40532,2017,1,골목상권,한림말길,제과점,12252192 ,4
40564,2017,1,골목상권,무학봉28길,사진관,47028674 ,1
40566,2017,1,골목상권,한림말길,패스트푸드점,6265758 ,1
41020,2017,1,골목상권,둘레9길,여행사,6177002 ,1
41043,2017,1,골목상권,왕십리로26길,인테리어,640295 ,4
41216,2017,1,골목상권,무학봉28길,치킨전문점,144887921 ,3
41224,2017,1,골목상권,왕십리로31길,슈퍼마켓,104915853 ,10
41235,2017,1,골목상권,상원길,화초,1727460 ,1
41244,2017,1,골목상권,무학봉길,애완동물,10868887 ,1
41376,2017,1,골목상권,장터길,화장품,1038276913 ,6
41381,2017,1,골목상권,장터길,분식전문점,197678918 ,10
41408,2017,1,골목상권,성수이로18길,한식음식점,786519597 ,24
41413,2017,1,골목상권,왕십리로21길,편의점,612346312 ,2
41432,2017,1,골목상권,성수이로7길,골프연습장,91466348 ,1
41436,2017,1,골목상권,성수이로18길,양식음식점,123599692 ,3
41515,2017,1,골목상권,고산자로6길,예술학원,94538729 ,8
41546,2017,1,전통시장,뚝도시장,의약품,395496425 ,3
41765,2017,1,골목상권,왕십리로14길,한식음식점,1156999837 ,26
41769,2017,1,골목상권,왕십리로6길,제과점,625941802 ,5
41772,2017,1,골목상권,서울숲2길,한식음식점,1475337313 ,22
41779,2017,1,골목상권,서울숲2길,중식음식점,86338224 ,1
41782,2017,1,골목상권,상원길,노래방,150133166 ,5
41804,2017,1,골목상권,마장로27길,제과점,116486112 ,1
42045,2017,2,골목상권,아차산로15길,운동/경기용품,304063953 ,2
42152,2017,2,골목상권,무학봉길,예술학원,17950647 ,5
42153,2017,2,골목상권,마장로39길,분식전문점,108955510 ,4
42159,2017,2,골목상권,마조로16길,미용실,21753093 ,3
