id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
80752,2019,3,골목상권,선유로55길,슈퍼마켓,412659530,8
80757,2019,3,골목상권,신길로42길,편의점,783935800,1
80763,2019,3,골목상권,대림로8길,제과점,1090998385,4
80768,2019,3,골목상권,대림로29길,청과상,1018056491,4
80840,2019,3,골목상권,여의대방로39길,여관,14681832,1
80875,2019,3,골목상권,대림로44길,한의원,70045145,2
80883,2019,3,골목상권,신길로42길,한의원,173665800,1
80890,2019,3,골목상권,신길로42길,한식음식점,35885158,9
80899,2019,3,골목상권,가마산로61길,치과의원,16412710,2
80906,2019,3,골목상권,도신로60길,한의원,321279587,3
80917,2019,3,골목상권,선유서로25길,한의원,158678122,1
80923,2019,3,골목상권,양평로28길,반찬가게,649647034,9
80932,2019,3,골목상권,영등포로80길,서적,99798284,2
80939,2019,3,발달상권,영등포유통상가,노래방,59931598,8
80973,2019,3,골목상권,당산로37길,전자상거래업,366427196,10
80987,2019,3,골목상권,신길로60길,애완동물,14261484,1
81077,2019,3,골목상권,대림로7길,한식음식점,394600752,13
81083,2019,3,골목상권,도림천로21길,슈퍼마켓,90777477,9
81118,2019,3,골목상권,도림천로21길,제과점,60313994,3
81584,2019,3,골목상권,대림로7길,신발,6824176,1
81664,2019,3,골목상권,양평로19길,슈퍼마켓,75200595,7
81680,2019,3,골목상권,대림로44길,자동차수리,419169203,6
81696,2019,3,골목상권,영등포로35길,일식음식점,87582832,4
81734,2019,3,골목상권,신길로39길,호프-간이주점,11167835,3
81735,2019,3,골목상권,신길로39길,신발,13500590,1
81762,2019,3,골목상권,영등포로25길,피부관리실,7879845,1
81784,2019,3,골목상권,당산로31길,한의원,62731172,1
81787,2019,3,골목상권,영등포로27길,치킨전문점,40389365,3
81788,2019,3,골목상권,영등포로25길,가전제품수리,4498958,1
81789,2019,3,골목상권,양평로28길,한식음식점,99958292,10
81795,2019,3,골목상권,양평로22라길,한식음식점,433391168,9
81796,2019,3,골목상권,양평로22라길,미용실,59000907,5
81797,2019,3,골목상권,선유로55길,호프-간이주점,48603599,3
81798,2019,3,전통시장,영등포전통시장,신발,11749113886,90
81800,2019,3,골목상권,도신로62길,치과의원,88754934,1
81803,2019,3,골목상권,도신로60길,청과상,76397146,3
81804,2019,3,골목상권,도신로62길,가구,53473684,1
81805,2019,3,골목상권,신길로42길,호프-간이주점,36889527,4
81807,2019,3,골목상권,가마산로61길,일반의원,43175369,1
81812,2019,3,골목상권,여의대방로35길,일반교습학원,225487020,3
81814,2019,3,골목상권,대림로8길,일반교습학원,146279394,1
81815,2019,3,골목상권,여의대방로43나길,커피-음료,79926330,3
81817,2019,3,골목상권,대림로29길,자동차수리,94842117,4
81818,2019,3,골목상권,대림로34길,중식음식점,61936030,2
81820,2019,3,골목상권,대림로29길,분식전문점,244927027,14
81827,2019,3,골목상권,영등포로35길,중식음식점,38674454,1
82119,2019,3,골목상권,도림천로21길,노래방,85244393,1
82155,2019,3,골목상권,영등포로80길,자동차수리,319502,2
82277,2019,3,골목상권,대림로8길,문구,6142699,4
82336,2019,3,골목상권,양평로22라길,분식전문점,125410213,3
82648,2019,3,골목상권,양평로19길,골프연습장,51564430,1
82684,2019,3,골목상권,양평로19길,자동차수리,190514634,6
82692,2019,3,골목상권,여의대방로39길,커피-음료,4550722,1
82708,2019,3,골목상권,국회대로56길,여관,43829469,5
82790,2019,3,골목상권,대림로31길,미용실,23602537,8
82791,2019,3,골목상권,당산로37길,철물점,4928016,2
82801,2019,3,골목상권,도림천로21길,여관,6190163,1
82808,2019,3,골목상권,선유서로25길,편의점,759346131,6
82809,2019,3,골목상권,도림로63길,의료기기,1993766992,1
82810,2019,3,골목상권,도신로15길,미용실,126640153,9
82816,2019,3,골목상권,양평로19길,미용실,68518652,4
82817,2019,3,골목상권,도신로62길,커피-음료,10065102,2
82818,2019,3,전통시장,영등포전통시장,가방,3936505128,53
82819,2019,3,골목상권,신길로42길,슈퍼마켓,428955474,1
82823,2019,3,골목상권,신길로42길,애완동물,18413509,1
82826,2019,3,골목상권,여의대방로35길,호프-간이주점,56800536,3
82827,2019,3,골목상권,여의대방로43나길,인테리어,24537236,5
82832,2019,3,골목상권,디지털로37길,커피-음료,10333478,1
82833,2019,3,골목상권,대림로31길,편의점,236066622,3
82834,2019,3,골목상권,영신로9길,한식음식점,165680827,9
82835,2019,3,골목상권,영신로9길,육류판매,383423482,3
82836,2019,3,골목상권,도신로29길,자전거 및 기타운송장비,1915608,0
82838,2019,3,골목상권,도림로147길,한의원,14136585,1
82839,2019,3,골목상권,도림로147길,여관,4601227,1
82956,2019,3,골목상권,영신로9길,한의원,304747528,2
82971,2019,3,골목상권,도신로29길,치킨전문점,52530676,3
82979,2019,3,골목상권,영등포로35길,일반의원,20895892,2
82988,2019,3,골목상권,대림로8길,화초,3565517,2
83002,2019,3,전통시장,대림중앙시장,반찬가게,159741545,5
83018,2019,3,골목상권,당산로37길,노래방,16353818,1
83033,2019,3,골목상권,당산로37길,일반교습학원,95882178,4
83034,2019,3,골목상권,도신로15길,커피-음료,78546605,6
83041,2019,3,골목상권,선유서로28길,일식음식점,25017101,1
83063,2019,3,골목상권,당산로31길,문구,5094523,4
83132,2019,3,전통시장,영등포전통시장,자동차미용,35044445,1
83173,2019,3,골목상권,가마산로61길,미곡판매,44966827,2
83188,2019,3,골목상권,도림천로21길,커피-음료,49516776,4
83198,2019,3,골목상권,대림로8길,시계및귀금속,666418,1
83411,2019,3,골목상권,당산로38길,커피-음료,129651828,10
83412,2019,3,골목상권,당산로38길,일반교습학원,679270247,7
83418,2019,3,전통시장,영등포전통시장,피부관리실,387136350,22
83793,2019,3,골목상권,대림로34길,호프-간이주점,84249647,8
83796,2019,3,골목상권,당산로38길,일반의원,1893383046,4
83811,2019,3,골목상권,당산로31길,일반의류,4155215,6
83813,2019,3,골목상권,영등포로27길,커피-음료,70064961,5
83814,2019,3,발달상권,영등포유통상가,커피-음료,174273283,7
83816,2019,3,골목상권,당산로46길,치과의원,569972563,5
83817,2019,3,골목상권,당산로46길,육류판매,72158286,1
83818,2019,3,골목상권,영등포로84길,인테리어,1123832,2
83819,2019,3,골목상권,영등포로80길,커피-음료,19247393,2
83822,2019,3,전통시장,영일시장,한식음식점,12713788,4
83824,2019,3,골목상권,양평로19길,핸드폰,6303529,2
83825,2019,3,골목상권,양평로19길,애완동물,319003055,3
83826,2019,3,골목상권,영등포로84길,양식음식점,27988917,1
83828,2019,3,골목상권,도신로60길,세탁소,10347420,3
83829,2019,3,골목상권,도신로15길,노래방,22537052,1
83836,2019,3,전통시장,영진시장A동,화장품,20727507,1
83837,2019,3,골목상권,여의대방로43나길,자동차수리,9439442,3
83839,2019,3,골목상권,신길로17길,스포츠 강습,9500475,1
83840,2019,3,골목상권,디지털로57길,패스트푸드점,181621532,1
83841,2019,3,골목상권,디지털로57길,호프-간이주점,280954329,15
83844,2019,3,골목상권,영등포로62길,한식음식점,254016248,3
83852,2019,3,전통시장,영등포전통시장,청과상,347187033,27
84362,2019,3,골목상권,도림천로21길,패스트푸드점,12235831,1
84730,2019,3,골목상권,대림로7길,노래방,62657093,5
84738,2019,3,골목상권,가마산로61길,일반교습학원,17432694,2
84775,2019,3,골목상권,대림로31길,일반교습학원,156245613,3
84791,2019,3,골목상권,영등포로27길,호프-간이주점,119123372,11
84792,2019,3,골목상권,영등포로25길,여관,4212808,9
84793,2019,3,골목상권,당산로46길,커피-음료,90742371,9
84796,2019,3,골목상권,당산로46길,세탁소,52125703,1
84798,2019,3,골목상권,여의대방로61길,미용실,4893424,4
84799,2019,3,골목상권,영등포로84길,당구장,20591823,3
84800,2019,3,골목상권,선유서로28길,호프-간이주점,429251307,6
84808,2019,3,골목상권,선유로55길,의약품,157140530,3
84812,2019,3,골목상권,신길로42길,일반교습학원,14238601,4
84814,2019,3,골목상권,신길로42가길,미용실,29877357,6
84816,2019,3,골목상권,도신로15길,치킨전문점,18957465,2
84821,2019,3,골목상권,경인로77길,당구장,26553303,4
84827,2019,3,골목상권,디지털로57길,의료기기,111725669,1
84828,2019,3,골목상권,대림로44길,일식음식점,100425018,1
84833,2019,3,전통시장,도림시장,일반의류,4617163,2
84834,2019,3,골목상권,도림로147길,당구장,10474033,1
84935,2019,3,골목상권,대림로7길,치킨전문점,15200441,2
84943,2019,3,골목상권,영등포로35길,신발,10021662,1
84961,2019,3,골목상권,신길로17길,미곡판매,255080847,2
84963,2019,3,골목상권,대림로22길,시계및귀금속,879814,2
84977,2019,3,골목상권,도신로60길,예술학원,15220236,5
84987,2019,3,골목상권,도신로29길,호프-간이주점,9606975,1
85008,2019,3,골목상권,선유서로25길,안경,45550422,1
85015,2019,3,골목상권,여의대방로61길,골프연습장,1997966458,1
85024,2019,3,골목상권,대림로31길,분식전문점,134694765,4
85046,2019,3,골목상권,당산로37길,치과의원,366545892,3
85135,2019,3,골목상권,도림천로21길,골프연습장,42455064,2
85183,2019,3,골목상권,대림로44길,세탁소,2417745,1
85384,2019,3,전통시장,영등포전통시장,슈퍼마켓,2718655065,68
85781,2019,3,골목상권,대림로34길,치킨전문점,84906907,4
85783,2019,3,골목상권,대림로31길,노래방,5765160,3
85799,2019,3,골목상권,당산로31길,예술학원,43240707,3
85800,2019,3,발달상권,영등포유통상가,자동차수리,279258577,9
85801,2019,3,골목상권,영등포로27길,외국어학원,38440311,1
85802,2019,3,골목상권,영등포로27길,청과상,3140687086,49
85804,2019,3,골목상권,영등포로80길,고시원,85536637,0
85805,2019,3,골목상권,영등포로84길,한식음식점,1643514747,26
85806,2019,3,골목상권,영등포로84길,일반의류,15938948,8
85811,2019,3,골목상권,도림로112길,중식음식점,70985516,2
85812,2019,3,골목상권,양평로19길,한의원,5448098,2
85813,2019,3,골목상권,도림천로21길,육류판매,15077122,2
85814,2019,3,전통시장,영등포전통시장,여관,43872541,14
85816,2019,3,골목상권,신길로42가길,노래방,13947926,1
85821,2019,3,골목상권,신길로60길,미용실,7798336,7
85825,2019,3,골목상권,여의대방로43나길,육류판매,202967578,2
85827,2019,3,골목상권,디지털로57길,분식전문점,49820094,3
85829,2019,3,골목상권,대림로44길,호프-간이주점,12193798,2
85831,2019,3,골목상권,대림로29길,골프연습장,74578945,2
85832,2019,3,골목상권,영신로9길,가전제품,16803653,2
85833,2019,3,전통시장,영등포전통시장,미용실,1457747968,31
85836,2019,3,골목상권,영등포로35길,제과점,51649298,1
85837,2019,3,골목상권,도림로147길,일반의류,11134315,2
86035,2019,3,전통시장,대림중앙시장,슈퍼마켓,1770529122,1
86138,2019,3,전통시장,영일시장,미용실,7115118,1
86195,2019,3,골목상권,선유서로25길,자동차미용,3389535,1
86407,2019,3,전통시장,영등포전통시장,일반의원,6183460440,46
86682,2019,3,골목상권,양평로22라길,스포츠클럽,18000000,1
86725,2019,3,골목상권,가마산로61길,미용실,132968444,8
86758,2019,3,골목상권,가마산로61길,외국어학원,181935746,2
86767,2019,3,골목상권,대림로22길,슈퍼마켓,259696940,4
86794,2019,3,골목상권,영등포로25길,안경,183137665,2
86815,2019,3,골목상권,당산로31길,양식음식점,21730872,2
86818,2019,3,골목상권,선유서로25길,분식전문점,266093457,7
86821,2019,3,골목상권,영신로9길,의약품,816503897,4
86826,2019,3,골목상권,여의대방로43나길,슈퍼마켓,1442184128,5
86829,2019,3,골목상권,가마산로61길,노래방,79382123,4
86837,2019,3,골목상권,여의대방로61길,호프-간이주점,156616735,2
86838,2019,3,골목상권,대림로8길,한식음식점,1798344555,31
86840,2019,3,골목상권,디지털로57길,스포츠 강습,13851840,1
86841,2019,3,골목상권,디지털로37길,의약품,421745598,4
86843,2019,3,전통시장,대림중앙시장,수산물판매,319538394,2
86844,2019,3,전통시장,대림중앙시장,청과상,56231246,1
86845,2019,3,골목상권,디지털로37길,청과상,122050591,2
86846,2019,3,골목상권,대림로29길,한식음식점,3388576694,45
86851,2019,3,골목상권,국회대로56길,중식음식점,97697934,2
86852,2019,3,골목상권,국회대로56길,PC방,148761202,1
86923,2019,3,골목상권,대림로22길,편의점,672870730,4
86938,2019,3,골목상권,국회대로56길,한식음식점,1286182602,41
86945,2019,3,골목상권,디지털로57길,화초,64297364,2
86946,2019,3,골목상권,신길로60길,청과상,5452607,1
86952,2019,3,골목상권,선유서로25길,운동/경기용품,494647347,3
86960,2019,3,골목상권,도신로60길,여관,16135112,4
86974,2019,3,전통시장,우리시장,일반의류,34670234,3
86982,2019,3,골목상권,영등포로84길,의약품,2982766208,8
86991,2019,3,골목상권,당산로46길,안경,197294516,2
86996,2019,3,골목상권,당산로46길,노래방,44668426,2
87011,2019,3,골목상권,영등포로25길,미용실,106564516,12
87026,2019,3,골목상권,대림로31길,자전거 및 기타운송장비,111392484,1
87034,2019,3,골목상권,대림로34길,육류판매,9806327,2
87039,2019,3,골목상권,당산로38길,스포츠클럽,13463722,1
87078,2019,3,골목상권,당산로38길,한식음식점,1313962476,19
87246,2019,3,골목상권,경인로80길,전자상거래업,374045,9
87752,2019,3,골목상권,당산로38길,편의점,531383674,4
87817,2019,3,골목상권,대림로31길,호프-간이주점,58943818,6
